method,seed,episode,reward,success,steps,cost_ratio,budgeted_success,override_rate,override_win_rate,override_regret_rate,harmful_fraction,beneficial_fraction,action_entropy
stride_gate_plus_residual,0,25,68.71284376834294,1.0,8,0.20075757575757575,1.0,0.125,1.0,0.0,0.0,1.0,1.2130075693130493
stride_gate_plus_residual,0,26,-57.56837673526286,0.0,20,0.4909090909090909,0.0,0.65,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.46153846153846156,1.261001467704773
stride_gate_plus_residual,0,27,-53.573867307714664,0.0,22,0.5659090909090909,0.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0534721612930298
stride_gate_plus_residual,0,28,-25.274004308888316,1.0,22,0.5204545454545455,1.0,0.6818181818181818,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.045861005783081
stride_gate_plus_residual,0,29,-22.829775260218078,0.0,22,0.5742424242424242,0.0,0.5909090909090909,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.1359342336654663
stride_gate_plus_residual,0,30,-53.46649881861254,0.0,22,0.55,0.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.086728811264038
stride_gate_plus_residual,0,31,-8.657705126567127,1.0,22,0.5325757575757576,1.0,0.6363636363636364,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.35714285714285715,1.0867289304733276
stride_gate_plus_residual,1,0,-88.123412232148,0.0,22,0.5136363636363637,0.0,0.6818181818181818,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,1.1105129718780518
stride_gate_plus_residual,1,1,-25.454105184704304,1.0,23,0.5416666666666666,1.0,0.6956521739130435,0.375,0.625,0.625,0.375,1.0194966793060303
stride_gate_plus_residual,1,2,-27.162115701839113,1.0,22,0.5257575757575758,1.0,0.6818181818181818,0.4,0.6,0.6,0.4,1.14659583568573
stride_gate_plus_residual,1,3,75.83932326352401,1.0,8,0.22348484848484848,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,1,4,16.976263840837085,0.0,22,0.546969696969697,0.0,0.13636363636363635,1.0,0.0,0.0,1.0,1.4297244548797607
stride_gate_plus_residual,1,5,-132.07081839254272,0.0,22,0.546969696969697,0.0,0.6818181818181818,0.06666666666666667,0.9333333333333333,0.9333333333333333,0.06666666666666667,0.8788632154464722
stride_gate_plus_residual,1,6,80.36351615873303,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,7,-13.707800676496266,1.0,22,0.5121212121212121,1.0,0.6818181818181818,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0965754985809326
stride_gate_plus_residual,1,8,-68.74172859072873,0.0,22,0.5590909090909091,0.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.9229806661605835
stride_gate_plus_residual,1,9,-13.480536877190342,1.0,22,0.5083333333333333,1.0,0.6363636363636364,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,1.197310447692871
stride_gate_plus_residual,1,10,75.80194910585799,1.0,6,0.15681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,1,11,-87.74742581398519,0.0,23,0.5522727272727272,0.0,0.6956521739130435,0.3125,0.6875,0.6875,0.3125,0.8568589687347412
stride_gate_plus_residual,1,12,78.14558742574596,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,1,13,19.599562240817807,0.0,21,0.5128787878787879,0.0,0.3333333333333333,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.6327829360961914
stride_gate_plus_residual,1,14,79.64177434261217,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,15,-17.186735765861414,0.0,22,0.5757575757575758,0.0,0.3181818181818182,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.4297244548797607
stride_gate_plus_residual,1,16,-16.947575163771663,0.0,22,0.5833333333333334,0.0,0.5454545454545454,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.9794782400131226
stride_gate_plus_residual,1,17,-50.82308085334956,0.0,22,0.5590909090909091,0.0,0.6363636363636364,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.9229806661605835
stride_gate_plus_residual,1,18,61.9718621611705,1.0,21,0.5060606060606061,1.0,0.38095238095238093,0.625,0.375,0.375,0.625,1.5700652599334717
stride_gate_plus_residual,1,19,-54.787742150900954,0.0,22,0.5833333333333334,0.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.9794782400131226
stride_gate_plus_residual,1,20,62.781972770078795,1.0,7,0.21515151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,21,-38.45168369209264,0.0,22,0.5515151515151515,0.0,0.5909090909090909,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.2729415893554688
stride_gate_plus_residual,1,22,-3.9077547825652275,1.0,21,0.49015151515151517,1.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.6656731367111206
stride_gate_plus_residual,1,23,-50.002597760828905,0.0,21,0.55,0.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.139845371246338
stride_gate_plus_residual,1,24,-114.11915048973313,0.0,22,0.5242424242424243,0.0,0.7272727272727273,0.1875,0.8125,0.8125,0.1875,0.9925910830497742
stride_gate_plus_residual,1,25,33.82242367146442,1.0,22,0.5325757575757576,1.0,0.5909090909090909,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.5384615384615384,1.2774063348770142
stride_gate_plus_residual,1,26,-89.85639702868956,0.0,22,0.5416666666666666,0.0,0.6363636363636364,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.9828476309776306
stride_gate_plus_residual,1,27,-131.87556143028564,0.0,23,0.5643939393939394,0.0,0.6521739130434783,0.2,0.8,0.8,0.2,0.9019590020179749
stride_gate_plus_residual,1,28,15.035559731753303,1.0,21,0.47575757575757577,1.0,0.38095238095238093,0.375,0.625,0.625,0.375,1.5996592044830322
stride_gate_plus_residual,1,29,78.14250841031082,1.0,8,0.22196969696969698,1.0,0.0,0.0,0.0,0.0,0.0,1.0397207736968994
stride_gate_plus_residual,1,30,-68.94416700992159,0.0,22,0.5590909090909091,0.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.9229806661605835
stride_gate_plus_residual,1,31,-131.41204694134896,0.0,22,0.546969696969697,0.0,0.6818181818181818,0.2,0.8,0.8,0.2,0.8788632154464722
stride_gate_plus_residual,2,0,-111.95486905933333,0.0,22,0.5257575757575758,0.0,0.6818181818181818,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,1.14659583568573
stride_gate_plus_residual,2,1,-53.268712711520536,0.0,22,0.5621212121212121,0.0,0.5909090909090909,0.23076923076923078,0.7692307692307693,0.7692307692307693,0.23076923076923078,1.116485595703125
stride_gate_plus_residual,2,2,-26.63231558063454,0.0,23,0.5303030303030303,0.0,0.5217391304347826,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,1.3176883459091187
stride_gate_plus_residual,2,3,-70.92299552547239,0.0,22,0.5590909090909091,0.0,0.6363636363636364,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.35714285714285715,0.9229806661605835
stride_gate_plus_residual,2,4,-70.93968248204851,0.0,22,0.5712121212121212,0.0,0.5909090909090909,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3076923076923077,0.9562373161315918
stride_gate_plus_residual,2,5,-41.90427469038339,0.0,22,0.5833333333333334,0.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.9794782400131226
stride_gate_plus_residual,2,6,-75.82146703455548,0.0,23,0.546969696969697,0.0,0.6086956521739131,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.0750274658203125
stride_gate_plus_residual,2,7,-49.37038805352854,1.0,22,0.5136363636363637,1.0,0.7272727272727273,0.3125,0.6875,0.6875,0.3125,1.0965754985809326
stride_gate_plus_residual,2,8,67.78104361419399,1.0,22,0.5545454545454546,1.0,0.3181818181818182,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.5144760608673096
stride_gate_plus_residual,2,9,82.58347861523242,1.0,11,0.30303030303030304,1.0,0.36363636363636365,0.75,0.25,0.25,0.75,1.3667110204696655
stride_gate_plus_residual,2,10,75.90142713302909,1.0,6,0.17272727272727273,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,2,11,81.59211080157381,1.0,13,0.32954545454545453,1.0,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.3269202709197998
stride_gate_plus_residual,2,12,-67.94114790955638,0.0,22,0.5590909090909091,0.0,0.6363636363636364,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.35714285714285715,0.9229806661605835
stride_gate_plus_residual,2,13,-89.79778854521845,0.0,23,0.5765151515151515,0.0,0.6086956521739131,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.21428571428571427,0.936877965927124
stride_gate_plus_residual,2,14,-89.86261053897415,0.0,22,0.5227272727272727,0.0,0.6818181818181818,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.9295777082443237
stride_gate_plus_residual,2,15,-134.95594863649066,0.0,22,0.5348484848484848,0.0,0.7272727272727273,0.125,0.875,0.875,0.125,0.8225607872009277
stride_gate_plus_residual,2,16,13.307825103390645,0.0,22,0.5174242424242425,0.0,0.2727272727272727,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,1.617950677871704
stride_gate_plus_residual,2,17,77.49606467847701,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,2,18,75.22469088154567,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,2,19,-24.32031849959223,0.0,22,0.5431818181818182,0.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.1839637756347656
stride_gate_plus_residual,2,20,-73.39533073575701,0.0,22,0.5590909090909091,0.0,0.6818181818181818,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.9229806661605835
stride_gate_plus_residual,2,21,-72.74643530679712,0.0,22,0.546969696969697,0.0,0.6818181818181818,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.8788632154464722
stride_gate_plus_residual,2,22,-74.39936041739561,0.0,22,0.546969696969697,0.0,0.6818181818181818,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.8788632154464722
stride_gate_plus_residual,2,23,-93.26049621027981,0.0,23,0.5522727272727272,0.0,0.6956521739130435,0.1875,0.8125,0.8125,0.1875,0.8568589687347412
stride_gate_plus_residual,2,24,-71.76308992879912,0.0,22,0.5590909090909091,0.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.9229806661605835
stride_gate_plus_residual,2,25,-106.88617599089352,0.0,23,0.5590909090909091,0.0,0.6521739130434783,0.2,0.8,0.8,0.2,1.00142240524292
stride_gate_plus_residual,2,26,76.0867119085728,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,2,27,-91.71693850719092,0.0,22,0.5712121212121212,0.0,0.5909090909090909,0.15384615384615385,0.8461538461538461,0.8461538461538461,0.15384615384615385,0.9562373161315918
stride_gate_plus_residual,2,28,-108.90854731517612,0.0,22,0.546969696969697,0.0,0.6818181818181818,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.8788632154464722
stride_gate_plus_residual,2,29,18.683927824172322,0.0,22,0.5401515151515152,0.0,0.22727272727272727,1.0,0.0,0.0,1.0,1.4752466678619385
stride_gate_plus_residual,2,30,-80.88444787505006,0.0,21,0.5416666666666666,0.0,0.6666666666666666,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.0466305017471313
stride_gate_plus_residual,2,31,75.59562717786226,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,0,-108.58081985432992,0.0,22,0.546969696969697,0.0,0.6818181818181818,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.8788632154464722
stride_gate_plus_residual,3,1,-27.247941518525675,0.0,22,0.5659090909090909,0.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0534721612930298
stride_gate_plus_residual,3,2,-107.90189468377436,0.0,22,0.5189393939393939,0.0,0.6818181818181818,0.2,0.8,0.8,0.2,1.033562183380127
stride_gate_plus_residual,3,3,-33.33294500732167,0.0,22,0.5727272727272728,0.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.1359342336654663
stride_gate_plus_residual,3,4,74.07648791122764,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,5,-37.61367448459742,0.0,22,0.5954545454545455,0.0,0.5,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.9932302236557007
stride_gate_plus_residual,3,6,-153.13762500059426,0.0,22,0.546969696969697,0.0,0.6818181818181818,0.13333333333333333,0.8666666666666667,0.8666666666666667,0.13333333333333333,0.8788632154464722
stride_gate_plus_residual,3,7,28.870963760209136,1.0,21,0.49242424242424243,1.0,0.6666666666666666,0.42857142857142855,0.5,0.5,0.42857142857142855,1.1266264915466309
stride_gate_plus_residual,3,8,-106.08069808644058,0.0,22,0.5590909090909091,0.0,0.6363636363636364,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.21428571428571427,0.9229806661605835
stride_gate_plus_residual,3,9,-52.38028417882224,1.0,22,0.531060606060606,1.0,0.6818181818181818,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,1.045861005783081
stride_gate_plus_residual,3,10,-120.7559361504805,0.0,21,0.5257575757575758,0.0,0.6666666666666666,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,1.0734972953796387
stride_gate_plus_residual,3,11,-126.86954446588098,0.0,22,0.5257575757575758,0.0,0.7272727272727273,0.125,0.875,0.875,0.125,0.9925910234451294
stride_gate_plus_residual,3,12,52.46398602543689,1.0,21,0.5287878787878788,1.0,0.5714285714285714,0.5,0.5,0.5,0.5,1.2334026098251343
stride_gate_plus_residual,3,13,-33.01616870634483,0.0,22,0.546969696969697,0.0,0.6818181818181818,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8788632154464722
stride_gate_plus_residual,3,14,74.56032381550416,1.0,6,0.17272727272727273,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,3,15,-67.36408605963871,1.0,22,0.5363636363636364,1.0,0.6818181818181818,0.2,0.8,0.8,0.2,1.045861005783081
stride_gate_plus_residual,3,16,83.27294132733849,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,17,74.01322585626656,1.0,10,0.2696969696969697,1.0,0.2,1.0,0.0,0.0,1.0,1.1682825088500977
stride_gate_plus_residual,3,18,14.94573878315489,0.0,22,0.5083333333333333,0.0,0.2727272727272727,0.5,0.3333333333333333,0.3333333333333333,0.5,1.527502417564392
stride_gate_plus_residual,3,19,-94.68813138427068,0.0,22,0.5484848484848485,0.0,0.6363636363636364,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.21428571428571427,1.0867289304733276
stride_gate_plus_residual,3,20,-46.322639740349985,0.0,22,0.5151515151515151,0.0,0.6818181818181818,0.4,0.6,0.6,0.4,1.0965754985809326
stride_gate_plus_residual,3,21,-12.090807299637785,0.0,22,0.5234848484848484,0.0,0.5909090909090909,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.46153846153846156,1.4297244548797607
stride_gate_plus_residual,3,22,-39.35038280554197,0.0,21,0.5484848484848485,0.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0466305017471313
stride_gate_plus_residual,3,23,77.87752750719513,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,24,79.2182999986531,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,25,-33.167359106742715,0.0,22,0.5272727272727272,0.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.1465959548950195
stride_gate_plus_residual,3,26,62.77238313674815,1.0,15,0.4174242424242424,1.0,0.4,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,1.263479471206665
stride_gate_plus_residual,3,27,79.34898553981974,1.0,11,0.29772727272727273,1.0,0.18181818181818182,1.0,0.0,0.0,1.0,0.9164649248123169
stride_gate_plus_residual,3,28,77.38721385897455,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,29,-108.08299458177841,0.0,22,0.5272727272727272,0.0,0.6818181818181818,0.2,0.8,0.8,0.2,1.2096092700958252
stride_gate_plus_residual,3,30,0.6235356817388364,1.0,22,0.5378787878787878,1.0,0.6363636363636364,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.35714285714285715,1.1839637756347656
stride_gate_plus_residual,3,31,78.65939942278595,1.0,10,0.2818181818181818,1.0,0.3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.359236717224121
stride_gate_plus_residual,4,0,75.43201123520137,1.0,8,0.23787878787878788,1.0,0.0,0.0,0.0,0.0,0.0,1.0397207736968994
stride_gate_plus_residual,4,1,-83.12818089365237,0.0,21,0.5257575757575758,0.0,0.6666666666666666,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.0734972953796387
stride_gate_plus_residual,4,2,-54.43849917580661,0.0,22,0.5227272727272727,0.0,0.6818181818181818,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.9295777082443237
stride_gate_plus_residual,4,3,60.3701023308844,1.0,8,0.22727272727272727,1.0,0.125,1.0,0.0,0.0,1.0,1.2130075693130493
stride_gate_plus_residual,4,4,-38.08719345006576,0.0,23,0.5257575757575758,0.0,0.5652173913043478,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.2855724096298218
stride_gate_plus_residual,4,5,76.82542040888636,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,4,6,-52.17964240806034,0.0,21,0.5378787878787878,0.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.1126444339752197
stride_gate_plus_residual,4,7,37.115840247623346,1.0,23,0.5378787878787878,1.0,0.6521739130434783,0.4,0.6,0.6,0.4,1.2510583400726318
stride_gate_plus_residual,4,8,40.59686894637178,1.0,17,0.40606060606060607,1.0,0.5882352941176471,0.5,0.5,0.5,0.5,1.2622431516647339
stride_gate_plus_residual,4,9,46.045978787334285,1.0,21,0.5007575757575757,1.0,0.42857142857142855,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4444444444444444,1.5949817895889282
stride_gate_plus_residual,4,10,-52.52686835850209,0.0,22,0.5537878787878788,0.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.0237154960632324
stride_gate_plus_residual,4,11,-91.18194528755225,0.0,22,0.5606060606060606,0.0,0.5909090909090909,0.23076923076923078,0.7692307692307693,0.7692307692307693,0.23076923076923078,1.116485595703125
stride_gate_plus_residual,4,12,77.31678227454519,1.0,6,0.15681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,4,13,-23.91206090357595,0.0,22,0.5363636363636364,0.0,0.6363636363636364,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.35714285714285715,1.0597984790802002
stride_gate_plus_residual,4,14,4.196979127586314,1.0,23,0.578030303030303,1.0,0.5652173913043478,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.1157371997833252
stride_gate_plus_residual,4,15,8.855783317357979,1.0,20,0.49393939393939396,1.0,0.65,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.1024287939071655
stride_gate_plus_residual,4,16,75.55367979479273,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,4,17,-69.60308056725044,0.0,22,0.5712121212121212,0.0,0.5909090909090909,0.23076923076923078,0.7692307692307693,0.7692307692307693,0.23076923076923078,0.9562373161315918
stride_gate_plus_residual,4,18,51.38492795397747,1.0,21,0.5340909090909091,1.0,0.5714285714285714,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,1.2334027290344238
stride_gate_plus_residual,4,19,-2.9441707622216313,0.0,22,0.5484848484848485,0.0,0.5909090909090909,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.5384615384615384,1.0971662998199463
stride_gate_plus_residual,4,20,78.92539394020463,1.0,12,0.33484848484848484,1.0,0.4166666666666667,1.0,0.0,0.0,1.0,1.3522095680236816
stride_gate_plus_residual,4,21,-68.87853425009935,0.0,22,0.5416666666666666,0.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.9828476309776306
stride_gate_plus_residual,4,22,-38.436728418096116,0.0,23,0.5515151515151515,0.0,0.5217391304347826,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,1.2758939266204834
stride_gate_plus_residual,4,23,-9.40779109783039,1.0,22,0.5204545454545455,1.0,0.6818181818181818,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.045861005783081
stride_gate_plus_residual,4,24,77.54126519399307,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,4,25,67.76489557815925,1.0,9,0.25,1.0,0.1111111111111111,1.0,0.0,0.0,1.0,1.1490596532821655
stride_gate_plus_residual,4,26,53.32735895159271,1.0,20,0.478030303030303,1.0,0.6,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.5833333333333334,1.3034508228302002
stride_gate_plus_residual,4,27,31.373021178931655,1.0,16,0.39166666666666666,1.0,0.5625,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.5555555555555556,1.299651026725769
stride_gate_plus_residual,4,28,-12.082581492318225,0.0,22,0.5265151515151515,0.0,0.45454545454545453,0.4,0.6,0.6,0.4,1.5029045343399048
stride_gate_plus_residual,4,29,6.012771675738893,0.0,22,0.47575757575757577,0.0,0.45454545454545453,0.7,0.3,0.3,0.7,1.4752466678619385
stride_gate_plus_residual,4,30,75.38744187562924,1.0,6,0.15681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,4,31,-103.6257973164852,0.0,23,0.5643939393939394,0.0,0.6521739130434783,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.9019590020179749
stride_gate_plus_residual,0,0,69.12772608894562,1.0,12,0.328030303030303,1.0,0.3333333333333333,0.75,0.0,0.0,0.75,1.2650014162063599
stride_gate_plus_residual,0,1,-27.011082983239696,0.0,21,0.49242424242424243,0.0,0.5714285714285714,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,1.3923981189727783
stride_gate_plus_residual,0,2,78.32925348283479,1.0,8,0.22348484848484848,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,0,3,76.4478270532515,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,0,4,31.53700779440244,1.0,10,0.3696969696969697,1.0,0.4,0.5,0.5,0.5,0.5,1.5047882795333862
stride_gate_plus_residual,0,5,82.46695552799999,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,0,6,75.29928822035318,1.0,11,0.2787878787878788,1.0,0.36363636363636365,1.0,0.0,0.0,1.0,1.468139886856079
stride_gate_plus_residual,0,7,64.77484928150247,1.0,9,0.24696969696969698,1.0,0.2222222222222222,1.0,0.0,0.0,1.0,1.4270610809326172
stride_gate_plus_residual,0,8,-66.99743344284536,0.0,22,0.503030303030303,0.0,0.6363636363636364,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.35714285714285715,1.2603237628936768
stride_gate_plus_residual,0,9,78.6276076442542,1.0,10,0.30454545454545456,1.0,0.0,0.0,0.0,0.0,0.0,0.9502705335617065
stride_gate_plus_residual,0,10,-9.6792806927243,0.0,21,0.5416666666666666,0.0,0.5714285714285714,0.5,0.5,0.5,0.5,1.0466305017471313
stride_gate_plus_residual,0,11,81.14219036090073,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,0,12,79.02576830444033,1.0,11,0.3234848484848485,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,0,13,78.01119849603573,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,0,14,77.00576032713833,1.0,10,0.29015151515151516,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,0,15,7.87309027973739,0.0,21,0.49015151515151517,0.0,0.42857142857142855,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.5555555555555556,1.4892516136169434
stride_gate_plus_residual,0,16,71.19403830799189,1.0,15,0.3878787878787879,1.0,0.4,0.8333333333333334,0.0,0.0,0.8333333333333334,1.2351447343826294
stride_gate_plus_residual,0,17,6.065711362822551,1.0,20,0.5083333333333333,1.0,0.6,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,1.205215573310852
stride_gate_plus_residual,0,18,32.27972017050988,1.0,22,0.5515151515151515,1.0,0.45454545454545453,0.4,0.6,0.6,0.4,1.286206603050232
stride_gate_plus_residual,0,19,-14.245426399474642,1.0,21,0.5151515151515151,1.0,0.5714285714285714,0.25,0.75,0.75,0.25,1.2105367183685303
stride_gate_plus_residual,0,20,78.37651126759849,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,0,21,44.02254010486584,1.0,14,0.4909090909090909,1.0,0.2857142857142857,0.5,0.5,0.5,0.5,1.2770342826843262
stride_gate_plus_residual,0,22,25.97694872400301,1.0,22,0.5484848484848485,1.0,0.5454545454545454,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,1.209928274154663
stride_gate_plus_residual,0,23,-55.10066821623148,0.0,22,0.5272727272727272,0.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.1465959548950195
stride_gate_plus_residual,0,24,76.07167563229419,1.0,10,0.29015151515151516,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
